time,x,y,z,vx,vy,vz,airspeed,Wz,CL,Phi,CL_cmd,phi_cmd,dist_to_center
1.9999999999999998,8.301240883114406,-3.138867698102278,509.42892107238623,-0.025195948666346342,-0.05550870564937855,-2.039061831967633,2.0399728446279046,0.0,0.3985274390284771,0.3518665592281401,0.3985274390284771,0.3518665592281401,691.7058810320074
2.1999999999999997,8.252011317139072,-3.1753298186552716,508.83166709686145,-0.612362278390267,-0.28402108623349376,-3.8988366687091096,3.9568400153015184,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,691.7552765004693
2.4,7.988241670689276,-3.2224328434862137,507.89750020213825,-2.17602661504001,-0.0431963178385274,-5.326679263688328,5.754169768910586,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,692.0192611043823
2.6,7.336131945201535,-3.1204849667519974,506.77261324950456,-4.369660883941835,1.260710866806281,-5.695668016351573,7.288618681398077,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,692.6708969886515
2.8000000000000003,6.267509520035412,-2.649130590756373,505.73253563063935,-6.141326419792159,3.550508376343266,-4.438714243321918,8.3680454144794,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,693.7375485300049
3.0000000000000004,4.984860936961291,-1.7006329888019103,505.10263130783994,-6.400389087717475,5.817893803165381,-1.717212030523787,8.818258668062459,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,695.0172196998991
3.2000000000000006,3.8250202757375735,-0.41051065482973637,505.0754816008288,-5.002336992742346,6.82566873686186,1.3659746612017631,8.571990193028522,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,696.175100756322
3.400000000000001,3.03565545502694,0.9147522316887802,505.5881508868713,-2.8863146352542217,6.216608276803444,3.529888165909389,7.709548696566547,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,696.9649448420267
3.600000000000001,2.645370515067656,2.011335449979703,506.3870217384326,-1.1360320033578344,4.693879460897874,4.222771396215126,6.415206260969695,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,697.3575300621336
3.800000000000001,2.5272085029250064,2.79582710777063,507.19371689547944,-0.1697687593204661,3.2205379797004428,3.6862747769746393,4.897888120577444,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,697.478395025924
4.000000000000001,2.537875023697042,3.339002880457934,507.81337251011496,0.20901826150913794,2.315931577845254,2.4298987109429713,3.3632774866709143,0.0,0.8190119510621175,0.331416447719849,0.8190119510621175,0.331416447719849,697.4701174363643
4.200000000000001,2.582374499543194,3.734295553622112,508.16454634698096,0.23099953941368928,1.7512851000185095,1.0149818104445842,2.0372894650219795,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,697.4276229989583
4.400000000000001,2.6307416774586683,4.072095605763855,508.20446100270055,0.2590165900535493,1.6844777526937424,-0.6208919342436927,1.8138527192834604,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,697.3811471612592
4.600000000000001,2.691811985549425,4.432464456067133,507.9268823417526,0.37792030704826707,2.0019169472709373,-2.0990427997400536,2.9251454489290967,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,697.3222754316333
4.800000000000002,2.7981924207782707,4.914495314449975,507.4019699390598,0.7365631215902657,2.9189473011979614,-3.021704357708078,4.265381085512717,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,697.2191282200524
5.000000000000002,3.008720416255203,5.631138763646081,506.7890396213793,1.4114849817375914,4.264257813644205,-2.9120366398702684,5.353143183854075,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,697.0140267882429
5.200000000000002,3.370422790815536,6.59881541471455,506.32280653021996,2.1859629964020106,5.288204161559913,-1.5974672351653703,5.940996468893525,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,696.6608301085433
5.400000000000002,3.859838022135675,7.673754565699417,506.1926390410051,2.6291489034741056,5.287180080704045,0.2817430638093126,5.911520643323288,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,696.1824557023122
5.600000000000002,4.384457979320551,8.647739207008229,506.40290328714633,2.5467487405877938,4.367013157329503,1.6661639750873134,5.322859706572518,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,695.6692933385202
5.8000000000000025,4.857214750732924,9.405643705308831,506.78693851003277,2.1651013305973836,3.2398068292595306,2.0027950678411948,4.381232719959106,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,695.2064139646726
6.000000000000003,5.253409470433329,9.967387857782015,507.14257228259305,1.8231464257516456,2.4520754733605385,1.4408066146914684,3.3782333723006763,0.0,1.2690429946468027,0.10612854582145695,1.2690429946468027,0.10612854582145695,694.818086892652
6.200000000000003,5.612062723735337,10.4378328738623,507.2855630443815,1.7879197326723466,2.291465808095831,-0.025573882286258343,2.906566108590449,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,694.4663820444359
6.400000000000003,5.9786908862759685,10.89701561156268,507.1328609782719,1.9088720374325352,2.332376314718732,-1.483985882392327,3.3594621337191026,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,694.1068523312285
6.600000000000003,6.391477618836983,11.385051428148675,506.7054758269148,2.2681551005573746,2.58723005176031,-2.741188981272127,4.399136725763796,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,693.7019545278807
6.800000000000003,6.909211989613992,11.948177782091872,506.06308604147057,2.9705084191232003,3.079810210379961,-3.59931538809282,5.5914418948071205,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,693.1937675550541
7.0000000000000036,7.60382745498244,12.627549082042108,505.30741235104415,4.024642462706901,3.7235160588271072,-3.8395544975748432,6.693616177583984,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,692.5113101970314
7.200000000000004,8.53171868237903,13.433549842270128,504.58048845164217,5.258750424447509,4.304081548040163,-3.299339830701401,7.554152322879081,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,691.5987596357511
7.400000000000004,9.696671699905686,14.327573848058393,504.03858982356576,6.333308354520479,4.5678395188601515,-2.0216480664899934,8.066164732277798,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,690.4520000945463
7.600000000000004,11.029943718004912,15.228792222944216,503.8005893953339,6.8972335625506584,4.3690612600466805,-0.33476263174931953,8.171449879307323,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,689.1383421097574
7.800000000000004,12.409747393429909,16.047138723501153,503.89893887354503,6.798648915371077,3.764984109635633,1.2598780231336522,7.872993398540373,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,687.7774830137856
8.000000000000004,13.712765152935779,16.721625253016626,504.2690553315091,6.170156973674292,2.9706410708339193,2.3320278840617608,7.234217269584068,0.0,0.6496135002828631,0.1312716309523498,0.6496135002828631,0.1312716309523498,686.4909187055076
8.200000000000003,14.869491602658048,17.27967365243518,504.7431597080558,5.4137359997062084,2.617189288043718,2.329611647042805,6.448667123522756,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,685.3483790440705
8.400000000000002,15.888684631420627,17.77328663112926,505.17175472145027,4.810133342631164,2.333855657281026,1.8950334430361622,5.672337856046675,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,684.3421523865093
8.600000000000001,16.807617907018443,18.219854419727433,505.4804651403539,4.414534655804432,2.148622175320445,1.1524677680554476,5.043101767363397,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,683.4352888496163
8.8,17.66835982522457,18.639370996176876,505.62100084912976,4.225605672447588,2.0623175543434242,0.23513957257169293,4.707885683888626,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,682.5861801521712
9.0,18.510498185267362,19.050918634343034,505.57163749962416,4.226455184972621,2.0681717249777027,-0.7250332675688951,4.760875019748033,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,681.7557323444408
9.2,19.371387823822975,19.472777081726484,505.3367398118103,4.413796427417924,2.1659866016225546,-1.599558361180269,5.170269220448521,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,680.9071131660643
9.399999999999999,20.288836344935554,19.923725298833677,504.9456989586063,4.791455022696371,2.358999999240842,-2.2674294035167155,5.802082240960804,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,680.0031035422597
9.599999999999998,21.299446644792372,20.422212673049064,504.4509122591657,5.337859241380956,2.6378397235623323,-2.621193562525602,6.505505005779731,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,679.0077377284653
9.799999999999997,22.430519035056268,20.982318920241735,503.9236809702089,5.97907670212203,2.966873237668168,-2.5833824159528525,7.157203345253259,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,677.8942832347636
9.999999999999996,23.689081469333317,21.60820005336431,503.44527995538266,6.589301619039831,3.2838812867240783,-2.1373083162223376,7.666215426830288,0.0,0.5288781266690475,-0.004857621260444156,0.5288781266690475,-0.004857621260444156,676.6560225353353
10.199999999999996,25.056212839532122,22.287466869593775,503.09702216200293,7.039342079243265,3.4871221477390306,-1.3020008289461908,7.962886658771022,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,675.3116665703163
10.399999999999995,26.48401937195206,22.992624168036322,502.935986583279,7.1844704405298145,3.5375500025281026,-0.2999779125843094,8.013792003744026,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,673.9083297656244
10.599999999999994,27.9076584748619,23.69151601475542,502.9733337252831,7.002730521538342,3.427477436205174,0.6458150321839212,7.823229089626288,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,672.5097794588717
10.799999999999994,29.26787418117349,24.355343745631274,503.1773338155525,6.568611718980049,3.1962951962844137,1.3408680361762957,7.427037766630255,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,671.1741706698865
10.999999999999993,30.52689745433798,24.96629241475784,503.4851522860958,6.013812572912153,2.9100700157371007,1.6741096504883208,6.887459058351385,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,669.9384679125791
11.199999999999992,31.674285929934307,25.520076166199065,503.8214052075733,5.471505596263857,2.633940735021387,1.6294518387616244,6.287299148314429,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,668.8127797633593
11.399999999999991,32.72278454606402,26.023621137624747,504.11514527401994,5.0362331207145,2.412967952166018,1.26200398661727,5.725269639641426,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,667.784479544915
11.59999999999999,33.699082454134775,26.490380675360864,504.310726703863,4.753484326989266,2.2677583806002177,0.6647755760048657,5.308509007825806,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,666.8273037232259
11.79999999999999,34.63510856228762,26.936038745297164,504.3728136681421,4.633596238555204,2.2017316766786887,-0.05484639973884664,5.130384450078531,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,665.9098955123035
11.99999999999999,35.56324564508755,27.376183789031476,504.28797090743495,4.6740193563124395,2.212096261814573,-0.7865119931496853,5.230528456101319,0.0,0.5394147728730391,0.006447104332320584,0.5394147728730391,0.006447104332320584,665.0004932152615
12.199999999999989,36.50866568539661,27.841216608704574,504.13017992937534,4.777569973830277,2.440044887419093,-0.7683126548786032,5.4193448167754825,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,664.0752096357953
12.399999999999988,37.47165092574108,28.352060272698342,503.98961995315875,4.842247512552236,2.66560041596674,-0.6188416904745567,5.5619916925764805,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,663.1347168176085
12.599999999999987,38.44031454131924,28.905377108384307,503.8885754050871,4.8298957401921365,2.860535091472678,-0.3830632118416289,5.62648125340689,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,662.1908624029529
12.799999999999986,39.39738042064577,29.492776979752524,503.8376213027867,4.726485756532566,3.0043151139513817,-0.12999249685963604,5.602006333436417,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,661.26064822359
12.999999999999986,40.325682519211256,30.103309587772376,503.8329714307269,4.546765238532314,3.092720958429746,0.0697173590477407,5.499350649957593,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,660.3608213635041
13.199999999999985,41.213282629681515,30.72697858891951,503.8584723861393,4.326102174908394,3.1390023202717177,0.16600823035195283,5.3475278706111435,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,659.5029084065997
13.399999999999984,42.05610103415589,31.35769829801044,503.89117107907714,4.105163147166142,3.1676207285080014,0.14186164193616319,5.187129289884474,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,658.6907312456476
13.599999999999984,42.85753513158122,31.9946285046238,503.9080953726959,3.9163874621245296,3.2051641547293053,0.013206708761020258,5.0607650043648675,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,657.9208731956221
13.799999999999983,43.62604443035412,32.641831539023016,503.89205698276305,3.7775037010250494,3.273197121795538,-0.17987676043470494,5.001570679130009,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,657.1851023238166
13.999999999999982,44.37211647673084,33.3068465909222,503.8352884706224,3.691342696743191,3.3845259083354673,-0.3852926069483051,5.022895272844371,0.0,0.8191234269951446,-0.07978602628549905,0.8191234269951446,-0.07978602628549905,656.4733564151957
14.199999999999982,45.092841158916094,34.005644365755956,503.77362377858293,3.506449098912109,3.594525457494663,-0.23101277412443605,5.026844482341525,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,655.7894254637162
14.39999999999998,45.7712021450936,34.7407132750543,503.7414478803368,3.270661912653021,3.7470940210440142,-0.09822876731342955,4.974695150474131,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,655.1505453722339
14.59999999999998,46.39919421345482,35.50107608767777,503.7301234455693,3.00703004239015,3.850123311499217,-0.02726524388386467,4.885327274923416,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,654.5642365178564
14.79999999999998,46.97385454750203,36.27885481891788,503.72515299239586,2.7410739590934106,3.9254343219732024,-0.03518929729298266,4.787876288292045,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,654.0331046296657
14.999999999999979,47.49671178595809,37.07114409061886,503.7112543646449,2.4910123120109136,3.9993029823925497,-0.11316682530655411,4.713000468270066,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,653.5555147455528
15.199999999999978,47.97179555878285,37.87994852852344,503.6770609337267,2.2634139387960466,4.093307180211145,-0.23231599856520524,4.683180228551288,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,653.1276061286654
15.399999999999977,48.40332405554051,38.71059460637113,503.6181338104376,2.0540365708433463,4.2184146210639115,-0.354086785418677,4.705259355357131,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,652.7455386570235
15.599999999999977,48.793885318832366,39.56929518227082,503.53774827520544,1.8515565904457616,4.372326922378211,-0.44169470305086356,4.768710384839872,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,652.4071833750481
15.799999999999976,49.14349573380462,40.46046850336745,503.4454842446322,1.6424146442676377,4.539718794937306,-0.47032605089271773,4.850544216369968,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,652.11290330519
15.999999999999975,49.44966162112706,41.38445492581832,503.354061970633,1.4158489898658253,4.696131753431532,-0.4341279865246415,4.9240987923046315,0.0,0.9826571516265408,-0.1316394730197539,0.9826571516265408,-0.1316394730197539,651.865335690105
16.199999999999974,49.72993642834569,42.33404601069939,503.24470586524535,1.3896731897086783,4.811560127607316,-0.6455463501561826,5.049656674069594,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,651.6466274209661
16.399999999999974,50.00630036770658,43.31301818598528,503.103078443816,1.3747267531787775,4.984546068363412,-0.7504185587072056,5.224815897885285,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,651.4352056083978
16.599999999999973,50.279711269125485,44.329091029029925,502.9534647096715,1.357964651094816,5.17500932313755,-0.7242662474055711,5.399013899344451,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,651.2307746874305
16.799999999999972,50.54852685775137,45.380957264047616,502.8216127817681,1.3270586421204758,5.334762717628049,-0.577593139169364,5.527602710708899,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,651.0350583869031
16.99999999999997,50.809049543722374,46.45809799453558,502.7276600033811,1.2743898733112642,5.422620362001031,-0.3548086589250815,5.581645843658904,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.8511696414128
17.19999999999997,51.05677981838223,47.54381046291714,502.68046284970376,1.1997547039059477,5.419907488274408,-0.12128539728822885,5.552433581646232,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.6825008658382
17.39999999999997,51.28791049664552,48.620578756480526,502.67546480923266,1.1099175036501925,5.337160887572059,0.05786963675079235,5.451655904364812,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.5315793613892
17.59999999999997,51.50041379983469,49.675499038415836,502.6968732762334,1.0152165243474074,5.208078912609422,0.1380370342362911,5.307900222695951,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.3993915330036
17.79999999999997,51.69432501982937,50.703543375864,502.7230248479967,0.9253249934926644,5.075207349472694,0.1058614129713164,5.159957618283326,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.2853969776369
17.999999999999968,51.87128761851139,51.70785985473155,502.73273077917054,0.8463604994967243,4.975903277197609,-0.021469370769145735,5.04741522494588,0.0,0.8236804559429293,-0.032939094653934554,0.8236804559429293,-0.032939094653934554,650.188073240384
18.199999999999967,52.03381142337157,52.70399672294597,502.6631140911605,0.7829665726634115,5.012855370894297,-0.6690972080720627,5.117562573849187,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,650.1060627383005
18.399999999999967,52.185733742503594,53.72396051945824,502.47086986213117,0.7383247468138412,5.21281014145489,-1.2308403035523172,5.406799502058628,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,650.038143112106
18.599999999999966,52.329555887655374,54.79903524638426,502.18299878966343,0.6997653460598041,5.559199811965141,-1.6112981071272894,5.830150570862767,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,649.9845678480499
18.799999999999965,52.465131320298795,55.95455532443271,501.843441721169,0.6535823508634984,6.006688009358735,-1.738866604364102,6.287378452018535,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,649.9479351591117
18.999999999999964,52.589616768694725,57.20311385441459,501.50669729097154,0.5871084593730065,6.473615283654513,-1.58267700002403,6.690086521879796,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,649.9326123148052
19.199999999999964,52.698102868993765,58.53830900174745,501.22784452182486,0.4931165172540919,6.85591375616079,-1.1699354583337016,6.972479208156167,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,649.9434434242597
19.399999999999963,52.78511544756888,59.933405446263336,501.05014806050696,0.3735167759998396,7.060627802783479,-0.5903688526830314,7.095105012162305,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,649.9839381666311
19.599999999999962,52.84649763458439,61.34733991962236,500.99409372952323,0.23911109329936725,7.042252420826234,0.02321839868741815,7.04634886786124,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,650.0547298028357
19.79999999999996,52.88077100733649,62.73639850950424,501.05251094412023,0.10485514260506348,6.820158034256629,0.5341382454229865,6.841845794695282,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,650.1531759747102
19.99999999999996,52.88931526531108,64.06645606371708,501.19396484575924,-0.01659282256245251,6.4667954405623345,0.8417419869190683,6.521368580626374,0.0,0.598795663344296,-0.05195676760661118,0.598795663344296,-0.05195676760661118,650.274364472691
20.19999999999996,52.94476664200253,65.3133140094363,501.38879590232216,0.5508589318787509,5.987991922693319,1.05633346765761,6.105352833699669,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,650.3432201559941
20.39999999999996,53.10143307655857,66.46022350135704,501.59617711039476,0.9976663974434957,5.487647863863019,0.9712411456037817,5.661530418646709,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,650.303557729352
20.59999999999996,53.33775378409766,67.51376012851438,501.76043625433783,1.3548318850470449,5.06606044861949,0.6371870742202955,5.2826645997413335,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,650.1770285758232
20.799999999999958,53.64080218228906,68.49510874122946,501.8401117181582,1.6740075832441919,4.769280524918526,0.14141280403741396,5.056514184225326,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,649.9783015801587
20.999999999999957,54.008463744361705,69.4301562596522,501.8129810419761,2.0095769853103866,4.601223495030253,-0.4136703406736849,5.037934146240965,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,649.7119450280711
21.199999999999957,54.44899335176569,70.34285362710634,501.67763186239716,2.4097002005991306,4.540646981383216,-0.9242634946498629,5.2228721096590505,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,649.3721731341382
21.399999999999956,54.97900995269377,71.25096885862389,501.45263343102727,2.908074168556605,4.546901142144349,-1.2961804818226512,5.550791764038512,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,648.9443567555694
21.599999999999955,55.61930794688337,72.1619842381297,501.17344456153904,3.510181594545207,4.557662622145383,-1.4569912567020247,5.934348062432065,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,648.4086892231146
21.799999999999955,56.38771419361866,73.06907974018276,500.8865751183739,4.179318359545399,4.494599674031959,-1.3713456514326159,6.288777073163318,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,647.7467598182119
21.999999999999954,57.29026521901977,73.94993670324544,500.6405633461306,4.836080460540937,4.285900687336915,-1.056231486544955,6.547689964843315,0.0,0.6707717798792864,0.2592296888292831,0.6707717798792864,0.2592296888292831,646.9500725099673
22.199999999999953,58.26815197052475,74.82803733002835,500.4289481111954,4.9415007945858145,4.495790863634673,-1.0388423037037369,6.760899268913693,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,646.0797164019233
22.399999999999952,59.26539081139771,75.74763215159352,500.2333070098275,5.024946425973422,4.696304087825749,-0.8991972814883408,6.93641942361244,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,645.1965151708772
22.59999999999995,60.27490803928371,76.70411744197986,500.07573032258483,5.060721267094988,4.860651044688736,-0.6643622085929362,7.048276772776995,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,644.3071588277597
22.79999999999995,61.28536049792377,77.68805656600884,499.9709773079343,5.032770794372311,4.968377990854262,-0.37940020224869475,7.082196427815194,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,643.4219648467641
22.99999999999995,62.28354448837052,78.68705042025775,499.9237454373578,4.93890755949002,5.010982731127303,-0.09802921025933031,7.0365023654446235,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,642.5526667395883
23.19999999999995,63.25724479999953,79.68840503107803,499.92810911091095,4.790826499950737,4.993988874696078,0.12915571847531895,6.921605639794375,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,641.7098863163048
23.39999999999995,64.19765408504232,80.6817780815605,499.969237870439,4.609986394960602,4.93471498927524,0.2650909058121471,6.758229041357201,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,640.9010628680261
23.599999999999948,65.1007096703573,81.66104109383267,500.02678981370593,4.421314552479344,4.85699666973524,0.2922629230619781,6.57448527551637,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,640.129388868854
23.799999999999947,65.96717304716128,82.62498000151984,500.0789806501259,4.247312821780803,4.78524702169991,0.21350576552657902,6.401862227247988,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,639.393863728813
23.999999999999947,66.80173182273828,83.57692535570988,500.10638012495724,4.104350983017241,4.739941034355341,0.048775885941436975,6.270176798784029,0.0,0.5239946691772966,-0.04308345122069183,0.5239946691772966,-0.04308345122069183,638.6901825412673
