time,x,y,z,vx,vy,vz,airspeed,Wz,CL,Phi,CL_cmd,phi_cmd,dist_to_center
10.199999999999996,491.39619804249907,479.9183743164885,493.9663722032281,2.6016778607648714,-5.78591722356644,1.6895834354408117,6.565078673898191,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,523.2945558647687
10.399999999999995,491.8742408603538,478.82397604703993,494.3243100454818,2.1885335583572854,-5.1626207387764556,1.8101411334014876,5.892278247955775,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,522.1003080395091
10.599999999999994,492.277434994467,477.84665415117115,494.66038102620047,1.8605656596930047,-4.636325405967181,1.4870336261476171,5.212339863184225,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,521.0432696964301
10.799999999999994,492.62574789655037,476.9568963453067,494.897538113109,1.6399841688293673,-4.294738626955514,0.8441289154023927,4.6740647806479005,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,520.0884169127521
10.999999999999993,492.93993070169046,476.11499837301176,494.9863993408074,1.5161652630940843,-4.1578569389167,0.028702664149093615,4.42576041742435,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,519.1910669238771
11.199999999999992,493.23732946483204,475.2802987445988,494.9075040658899,1.4689575462934745,-4.222452819535946,-0.8090372297473308,4.543290143182234,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,518.307017414958
11.399999999999991,493.53149084136226,474.4123238794056,494.6710463352047,1.4810377489752011,-4.491094697796794,-1.5240015786831063,4.96849929156648,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,517.3937555893466
11.59999999999999,493.8324739372862,473.47050716797384,494.3150181968268,1.5331799017900598,-4.956472527408502,-1.9850914183668502,5.554984110281677,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,516.4100792594178
11.79999999999999,494.1454377582008,472.4200647899598,493.9010672522022,1.5946666954098492,-5.562379958788887,-2.0906428666338837,6.15254583657796,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,515.3220531006922
11.99999999999999,494.4682147465412,471.2442305128514,493.50576657137947,1.6244204692165196,-6.185524361181345,-1.7993000861334794,6.64356337243331,0.0,0.6625206966541995,0.058479429735268394,0.6625206966541995,0.058479429735268394,514.115200651686
12.199999999999989,494.7860660630152,469.95866011467814,493.1584018640789,1.5469793446047473,-6.66495982523188,-1.6317464188049426,7.034019543608864,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,512.8098096747729
12.399999999999988,495.08362401480804,468.583518613882,492.86921216149915,1.4196679703526236,-7.065992198906024,-1.2266914935219608,7.310846388847536,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,511.4305769735232
12.599999999999987,495.35030082150985,467.14326078120075,492.6784874433288,1.2389746906939965,-7.304972375746765,-0.664025891941581,7.438992544677836,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,510.0042406364279
12.799999999999986,495.5764116706871,465.6756460250411,492.6064510208043,1.017154098812147,-7.336575519385829,-0.060372792294545174,7.406995861105313,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,508.56937655178547
12.999999999999986,495.7559309011036,464.2221424960125,492.6488611989684,0.7772351537304,-7.169815453288764,0.461893795769429,7.226596294036562,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,507.1664789254736
13.199999999999985,495.887745440554,462.8173367110941,492.77923823631875,0.5437243356499619,-6.86170150023312,0.8073188820090392,6.930393019788111,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,505.82773710196074
13.399999999999984,495.97504928401617,461.4815350938865,492.95652782023444,0.3341257757210504,-6.493470139997934,0.9273331165006703,6.5678566672853655,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,504.5704982926267
13.599999999999984,496.02346737922096,460.21870272504856,493.134946897747,0.15504955465850548,-6.143393606274854,0.8222404718316552,6.2001132860244175,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,503.3961463876361
13.799999999999983,496.03890981280273,459.0190612983837,493.27280952787663,0.0031825005796011496,-5.868830623522135,0.5304138321237235,5.892751636477591,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,502.29336542064675
13.999999999999982,496.02592039131906,457.8639107826919,493.3386858750122,-0.13119418643594816,-5.701901518437938,0.1137703163664115,5.704545251411857,0.0,0.5427084054549044,0.08738856742283398,0.5427084054549044,0.08738856742283398,501.2432403029784
14.199999999999982,495.94429844032254,456.7313026680301,493.2962185672026,-0.6859157946304062,-5.640040940977502,-0.5377543729370886,5.706988878457607,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,500.24215353751214
14.39999999999998,495.74899662252113,455.6019794622762,493.1266754865515,-1.2785651360472565,-5.665764667286215,-1.1432188454738692,5.919676291895615,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,499.29113357904845
14.59999999999998,495.4264203063313,454.4612059554581,492.8473772797027,-1.9667758770321009,-5.74699773244592,-1.6231022217762199,6.287340543468982,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,498.38272163787053
14.79999999999998,494.95341044514714,453.303412302182,492.4903866174428,-2.7859669409001233,-5.82363201438155,-1.9107377779096932,6.732549330725277,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,497.52194674494336
14.999999999999979,494.30337959065247,452.13779845503257,492.09910416854666,-3.732199733099838,-5.80969180692336,-1.9611440836232261,7.178295052163383,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,496.7289889261456
15.199999999999978,493.45565422048327,450.9919522615459,491.7228159471734,-4.749258247020376,-5.6117319429185315,-1.762324233659717,7.559945502489258,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,496.03861520870436
15.399999999999977,492.40589508915474,449.91026151841237,491.40906128642774,-5.732645125332579,-5.160855574999768,-1.3446834307416555,7.8298035689228325,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,495.4942540668875
15.599999999999977,491.17338695835315,448.94576021086147,491.1949120084272,-6.556767334072658,-4.443234477076631,-0.7813890052839999,7.958900631935508,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,495.13720313237826
15.799999999999976,489.8011445335932,448.1476044068164,491.09952397979254,-7.116936926168079,-3.510836939506631,-0.17512261280311348,7.937722290202274,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,494.99478196740193
15.999999999999975,488.3478021534838,447.54921448731983,491.1205378288028,-7.365928138879623,-2.4641334035322,0.3660160172935786,7.775784108529329,0.0,0.5130506385958651,0.4020076478530909,0.5130506385958651,0.4020076478530909,495.07267369698144
16.199999999999974,486.9418695672534,447.15923000424925,491.42970417569984,-6.510034328716338,-1.4272735761262503,2.5458158268308893,7.134341949073932,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,495.3232721379951
16.399999999999974,485.7967213625272,446.96736749753615,492.0512923414282,-4.9100681371579755,-0.5483607477896572,3.446505173678311,6.02394111304566,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,495.6438965494484
16.599999999999973,484.9671815192307,446.91335114298863,492.7249958704183,-3.4640227229024942,-0.05289740906141044,3.1263187852779195,4.666489120082873,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,495.9542886735024
16.799999999999972,484.3707277217444,446.92658030652456,493.2500753039361,-2.6027398141227382,0.15203838557941945,2.0359800626491387,3.3079578331977046,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,496.2251013882051
16.99999999999997,483.8896759146793,446.9661981774012,493.5145674637932,-2.2783673796365296,0.23503631909975337,0.5725662070406643,2.3609388067742714,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,496.4699935438417
17.19999999999997,483.43797679393464,447.02022502530326,493.4728560321132,-2.286001085353833,0.31265989082648554,-0.982267001187126,2.5076693624143678,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,496.715402898659
17.39999999999997,482.95333477823925,447.09829141667467,493.1337744941332,-2.6280977461926915,0.49715035109832106,-2.3576234288202897,3.5654515095935086,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,496.9971197819931
17.59999999999997,482.35549448278186,447.2362483611906,492.5603328297135,-3.4245021233660076,0.9363380318704684,-3.276506666825684,4.831090936902193,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,497.3825415412436
17.79999999999997,481.55984708586635,447.4977341201292,491.8758943984499,-4.555565319642064,1.737071900043163,-3.4176692939508846,5.954079069869647,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,497.9661860486111
17.999999999999968,480.5411650697021,447.9493882454344,491.2614539304814,-5.561634697274411,2.7964631507389828,-2.572981758465101,6.735890571317336,0.0,0.9069867293865925,0.17981457374463533,0.9069867293865925,0.17981457374463533,498.8194409387255
18.199999999999967,479.3938927767165,448.6273297694015,490.8906098530831,-5.776124899160191,3.9363019224533797,-1.0596511901749213,7.069720809215003,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,499.93353114212516
18.399999999999967,478.2894792080043,449.48976127202377,490.8512534361288,-5.151705970865921,4.585871678039627,0.6313256785521819,6.92595593186247,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,501.19517208193344
18.599999999999966,477.3699442081989,450.4156697576242,491.11204385954477,-4.004767063779621,4.579100241656609,1.859396643022555,6.361106360874436,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,502.432500247615
18.799999999999965,476.6892285764608,451.29053607992745,491.54076364567163,-2.834895506255772,4.129642081661622,2.2933834691891306,5.509100107165387,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,503.5184689652252
18.999999999999964,476.21538393533086,452.06218868769497,491.9784366478256,-1.9633391283536823,3.60052291403484,1.9786055059740215,4.553388357661275,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,504.42023832150164
19.199999999999964,475.880278741178,452.74274634742994,492.29744720446274,-1.4379979929610704,3.243784512405081,1.149270763744687,3.729718418202295,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,505.17882361332744
19.399999999999963,475.6241285591506,453.3764217774197,492.42067013407757,-1.1516508451150507,3.134325077702687,0.060731280153059064,3.339757723272632,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,505.8603676001287
19.599999999999962,475.4124224093564,454.0133591543481,492.32037013396285,-0.9741216261971094,3.2799138097885936,-1.0477667114205307,3.578346353251432,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,506.5251329387797
19.79999999999996,475.23441548508544,454.70852880142945,492.01563690402,-0.7972558844741771,3.7249076697818166,-1.947389992252568,4.27818675090903,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,507.2271819876096
19.99999999999996,475.10100136181507,455.5246952303677,491.5698807596959,-0.5085973015465987,4.479937660796092,-2.425500706583197,5.11972326765766,0.0,0.8889201121174806,0.24276001487113022,0.8889201121174806,0.24276001487113022,508.01801892568506
20.19999999999996,474.9856408379219,456.49717370790285,491.052691223029,-0.6521568494529923,5.273789913893254,-2.65859594792897,5.941910553560614,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,508.94118661435124
20.39999999999996,474.8379434511316,457.6391629527062,490.545319533141,-0.8272551118801067,6.135802412182606,-2.321273004857099,6.6121653506666,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,510.0309355101604
20.59999999999996,474.65519550985914,458.93784305317763,490.160253526718,-0.9951287415778167,6.795682699324959,-1.4600146875664333,7.021625698520857,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,511.27705277765295
20.799999999999958,474.44351993361124,460.3275313997112,489.9814233290208,-1.1100487118096385,7.0202512937532,-0.3109487447673005,7.114269146715358,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,512.6179492219243
20.999999999999957,474.2166824080716,461.7117999837922,490.03203288211665,-1.1451618971107982,6.750178903411066,0.7772833053999526,6.8906081252313065,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,513.9609836817294
21.199999999999957,473.9904567310503,463.0032717858672,490.2676256980331,-1.1077826446738648,6.127393802764112,1.5020053538032818,6.405322574612959,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,515.2206744037518
21.399999999999956,473.77622430777143,464.15524408342304,490.5985565530557,-1.0316854182559838,5.394779589581211,1.72340444847591,5.756574025879507,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,516.3499659132261
21.599999999999955,473.57775920317874,465.1681598570552,490.924653899267,-0.9557160583374573,4.763318525444534,1.4684208615588168,5.075318353134936,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,517.3475119030269
21.799999999999955,473.3920774512643,466.07493027543813,491.16214792930396,-0.9069654896449877,4.342717445302908,0.8617584456901451,4.519337211125485,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,518.2441424590425
21.999999999999954,473.2122935256457,466.9208759487216,491.2562875161169,-0.8979953487932651,4.154259544984649,0.06151253662941669,4.250653103431635,0.0,0.7233521105799575,-0.025723075259810886,0.7233521105799575,-0.025723075259810886,519.0835849886021
22.199999999999953,473.0409698408756,467.75157200642417,491.2031132787748,-0.821487474436716,4.184938650148251,-0.5878147248576049,4.305122452023926,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,519.9056976849275
22.399999999999952,472.8818207198448,468.6078130448523,491.0283086661472,-0.7728341352501148,4.4076582050242,-1.1312023108002034,4.615662695744205,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,520.7455710865066
22.59999999999995,472.7314110862126,469.52585941338555,490.7666575205358,-0.7302675144838662,4.794594896312294,-1.4380266633758647,5.058591854165965,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,521.6373684512473
22.79999999999995,472.5908914813313,470.5315368470928,490.47492050765567,-0.670193375552685,5.2657062113305315,-1.4243134873992254,5.495952144539378,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,522.6038937904526
22.99999999999995,472.4657994372868,471.62889036177165,490.21910163745133,-0.5740226019441709,5.6873123714569,-1.0871603043536568,5.818671797363364,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,523.6464672368077
23.19999999999995,472.3639844443112,472.7935917496637,490.0554883547307,-0.438581769862635,5.920541699469049,-0.5268808570773628,5.960098272810799,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,524.7398745832238
23.39999999999995,472.29201486988796,473.97914715053656,490.0115193404816,-0.2792634277881087,5.8927870102806965,0.07719674027481815,5.8999056049518215,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,525.839479713691
23.599999999999948,472.2522197666055,475.134929915098,490.07669610590193,-0.12079102127236829,5.6361239160195336,0.5384109068073799,5.663070684012034,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,526.8987123030987
23.799999999999947,472.2422960853231,476.22551129326143,490.20895077591473,0.01733202391650218,5.261857891522989,0.7366155162623296,5.313195958030741,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,527.8866443650701
23.999999999999947,472.2573639148869,477.2403207147921,490.35179815956354,0.12936693786274112,4.896910648993495,0.6480776883161411,4.941302904996927,0.0,0.8474850750821294,0.06150674213505408,0.8474850750821294,0.06150674213505408,528.7958320627669
24.199999999999946,472.2840646274989,478.19725072231375,490.4325663381742,0.13808773657180035,4.700085558525016,0.13946791717311136,4.704181520771445,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,529.6481453011542
24.399999999999945,472.312865083437,479.1318382380899,490.4033044839052,0.15076353878044066,4.673879857882178,-0.43215528450942575,4.696236872270367,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,530.4797355412593
24.599999999999945,472.3447856920446,480.07802853883663,490.2636047519561,0.16960490736207523,4.814300892203642,-0.9457934031736775,4.909254940086217,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,531.320816538687
24.799999999999944,472.38122211672896,481.06748734647795,490.03621017941435,0.19603791114462324,5.100981102777107,-1.2933611005237438,5.2660442468558015,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,532.1994320054537
24.999999999999943,472.42369630510944,482.1249427332855,489.76285453007546,0.2297131750258528,5.482499674461455,-1.3962015465769344,5.662150614555767,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,533.1373504163846
25.199999999999942,472.4733976231453,483.26096671100885,489.49630353832094,0.2675745228639902,5.869650826052135,-1.226333231661961,6.002357048705023,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,534.1437229207268
25.39999999999994,472.5306396301914,484.4659305156741,489.28815900406113,0.30410574223728326,6.155203903108897,-0.8252014157468706,6.217714432800796,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,535.2098165555896
25.59999999999994,472.59453665695366,485.71040413277444,489.1746457223009,0.3332549095290658,6.255699028652172,-0.3021771806195983,6.271853013288191,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,536.309464247172
25.79999999999994,472.66317201383646,486.9540432058082,489.1658216143565,0.35117446484421166,6.1495145450794775,0.19801869676741046,6.16271563916202,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,537.4069906070209
25.99999999999994,472.73424525592117,488.1593116615708,489.24353124359766,0.35799363242061766,5.8843397328556435,0.5461055404019461,5.920459846479414,0.0,0.7398854408925363,0.009668147852148897,0.7398854408925363,0.009668147852148897,538.4693462410785
26.19999999999994,472.8011119976867,489.31539537617795,489.3225593329899,0.31224334726442726,5.6930697137947694,0.2259767263458215,5.7061023610594415,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,539.4894724289187
26.399999999999938,472.85971777728315,490.44379126383404,489.32868274639486,0.2750248930836824,5.609417736984344,-0.17162678032683187,5.618777606520443,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,540.4885014479574
26.599999999999937,472.91151846077094,491.56676181233075,489.25343025867954,0.24369745989083305,5.638649076612935,-0.5761619909518052,5.673245499796629,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,541.4859737485853
26.799999999999937,472.9573803811769,492.70641974897717,489.10234892845557,0.21509712673944556,5.77417733482411,-0.9193420708314621,5.850861518710617,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,542.5015826568923
26.999999999999936,472.99752261765383,493.88230167524506,488.8937395160852,0.1859808236430124,5.996352382431307,-1.143281047009926,6.10720249488296,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,543.5529897312316
27.199999999999935,473.03154324925663,495.1084461407462,488.6557331914515,0.15346943013281594,6.269580038086388,-1.2090050315639471,6.386930396231318,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,544.6531499952224
27.399999999999935,473.0585514795938,496.39022265839435,488.42164510105,0.11566461122917746,6.5436003484372165,-1.1049092732190986,6.637236497549565,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,545.8073599791327
27.599999999999934,473.07742882915716,497.72217226712627,488.2238550542357,0.0722665620273315,6.76249863329993,-0.8523755006338787,6.816388649090626,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,547.0111644866978
27.799999999999933,473.08718000507514,499.0883279923372,488.0872131841488,0.024786113272448923,6.879743462536016,-0.5042532977679615,6.898242953827306,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,548.2504783547716
27.999999999999932,473.0872586950565,500.4656261304736,488.0237055273303,-0.023934152863106253,6.872788937033427,-0.13376489785900675,6.8741322117472805,0.0,0.571724409916421,-0.020938128431298834,0.571724409916421,-0.020938128431298834,549.5045360183036
28.199999999999932,473.01700956479175,501.8281520096673,488.02118308008573,-0.6723115097187609,6.731150613633561,0.09632603486642391,6.765328525246418,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,550.7747017577583
28.39999999999993,472.8217146301888,503.15053995883716,488.0561481746225,-1.2710016644975393,6.4783228395342345,0.23624245052940113,6.606051963148531,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,552.060177158647
28.59999999999993,472.5127910434758,504.41502590836694,488.10828633222525,-1.808138421476548,6.1596761069793065,0.26677547113736366,6.425118165925978,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,553.3398129549037
28.79999999999993,472.102289909794,505.6128713913699,488.1556211740263,-2.2887958411793954,5.8181116002074535,0.1902657465995959,6.255014792100634,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,554.6005246850975
28.99999999999993,471.59993153239503,506.7428179452227,488.17854240348555,-2.7301711602947694,5.48442093190511,0.027229765493392316,6.126454846234731,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,555.8370937739508
29.19999999999993,471.0113535503593,507.80818194168353,488.16289291970264,-3.154758670002862,5.1733434198274715,-0.1893286240067255,6.062328738471604,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,557.0502220175094
29.399999999999928,470.3377166066287,508.81364699439933,488.1018414195133,-3.5838530342843478,4.8841550633383815,-0.4201696400768032,6.072521369293429,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,558.2437565984939
29.599999999999927,469.5765019431017,509.7624415761694,487.99652287331196,-4.032153207605939,4.603613297857225,-0.6258224635293486,6.151680147867953,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,559.4217865783161
29.799999999999926,468.72328309712884,510.6542181999458,487.85551971594555,-4.503420466594213,4.309929428851416,-0.7721641052805364,6.2811245001275715,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,560.5859883610797
29.999999999999925,467.7742350527917,511.4838215586956,487.6932754299814,-4.987594255703544,3.977742437871956,-0.8354792955434023,6.434015621278536,0.0,0.5728523005470058,-0.29062626970422656,0.5728523005470058,-0.29062626970422656,561.7334827314494
30.199999999999925,466.7365945078522,512.2302777240145,487.65103178152015,-5.300501691870887,3.4294230336239355,0.3895360509488821,6.3251876544546395,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,562.8424946279512
30.399999999999924,465.6901915443335,512.8390551870677,487.8269928546181,-5.095311747640581,2.644513364233662,1.2869326992981969,5.88318353544894,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,563.8306331370223
30.599999999999923,464.71883208169527,513.29002743537,488.1263843363479,-4.596816933338356,1.8876196196694184,1.6074715847438452,5.222815202833244,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,564.6449151826345
30.799999999999923,463.8518028396304,513.6067382554882,488.43128412759967,-4.092025632250774,1.3139973003158198,1.360261363993161,4.507945613980624,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,565.2944830825207
30.999999999999922,463.06990326063743,513.8289432763237,488.6430099111868,-3.763379750078408,0.9357330641137089,0.7079353511707026,3.9420547905899324,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,565.823341414427
31.19999999999992,462.33076817869915,513.9896582329797,488.70107450764675,-3.6671318673674214,0.6855291062397662,-0.14191635455967577,3.7333559353288392,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,566.2791118564965
31.39999999999992,461.5870408422934,514.1061082187312,488.58705521044175,-3.8101902267094716,0.47958745012660386,-0.9793495005225273,3.9631652918096965,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,566.6972998013525
31.59999999999992,460.7902453344887,514.1791168295898,488.3235221566997,-4.1957855576444425,0.2383655935412063,-1.6067412806758234,4.499227949876482,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,567.0991720244274
31.79999999999992,459.8954857467673,514.194178306898,487.9698823494892,-4.772247720742175,-0.10987767648941649,-1.8579758405348796,5.122352548969164,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,567.490819986973
31.99999999999992,458.8793668037299,514.1253667684578,487.61235838521304,-5.3731455480245796,-0.6003503812720686,-1.6412184815656783,5.650195728006476,0.0,0.9232859587058952,-0.19597056873944743,0.9232859587058952,-0.19597056873944743,567.8591836958979
32.19999999999992,457.8096244438619,514.2946832840607,487.18387526610593,-5.082236402276821,2.3523853158890495,-2.622276405391611,6.183783394436744,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,568.467412668726
32.39999999999992,456.9787097606724,515.0647830848909,486.5768941054821,-2.880881434539251,5.226886792661171,-3.4183534587104396,6.877860405085752,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,569.5182861716322
32.59999999999992,456.8086384985811,516.2665550315545,485.8349475772875,1.4223543153051206,6.336676256369055,-3.9698605154490876,7.611593150479085,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,570.6778374468935
32.799999999999926,457.58182598830695,517.3371210176081,485.01177062266225,6.074643485585403,3.739767733048667,-4.23654784282376,8.296715844154951,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,571.3180094080273
32.99999999999993,459.0147239898877,517.5083937515444,484.1664557910452,7.479070157365159,-2.266581125452437,-4.206272278309744,8.875055317930384,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,570.8667452715857
33.19999999999993,460.1700873880202,516.4497390763922,483.3569242009777,3.347211251065863,-7.7650115293144495,-3.9016442531255517,9.312467722768002,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,569.4196343432
33.399999999999935,460.09598997150397,514.7741731397606,482.63275988549043,-4.043821020720564,-8.01618052160707,-3.3794720897392585,9.593355523899902,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,567.9316713826382
33.59999999999994,458.7010139380444,513.6996518745038,482.02912033205325,-9.06622692667461,-2.1931454289754697,-2.721788690649011,9.716711955962294,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,567.5495863891667
33.79999999999994,456.92717142532524,514.0610099841313,481.56322929822255,-7.754164417856278,5.454634574554943,-2.0210229851897403,9.6935358908782,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,568.6326775495744
33.99999999999994,456.00269599043645,515.6333895802854,481.23412777976023,-1.2081785776426441,9.369117347235555,-1.3638831950285568,9.544644189880842,0.0,1.0572089999127459,1.2524499458776897,1.0572089999127459,1.2524499458776897,570.449363935126
